1295	67	2
1296	551	2
1296	184	1
1296	2650	1
1296	3387	4
1298	774	6
1298	3645	1
1299	51	1
1299	2089	1
1300	4368	12
1300	5211	1
1301	0	1
1301	6	3
1303	766	5
1303	71	1
1304	9	7
1304	3275	1
1305	1474	2
1305	2364	2
1306	1565	17
1306	1870	7
1306	2933	2
1306	4151	1
1306	4547	1
1306	6622	2
1307	58	1
1308	129	2
1308	84	1
1308	7564	2
1308	7864	2
1308	9143	1
1309	3130	2
1309	3966	1
1309	7110	2
1310	0	1
1310	4	1
1311	650	2
1311	8	1
1311	2676	1
1312	855	1
1312	3103	3
1312	3832	1
1312	5666	6
1313	398	4
1313	1495	2
1313	2118	1
1313	3319	6
1313	5011	1
1313	6723	1
1313	7714	1
1313	9346	1
1314	4644	1
1315	464	1
1315	9	7
1316	9474	2
1317	366	1
1317	3616	1
1317	3733	15
1318	94	5
1319	1222	3
1319	299	1
1319	1352	1
1319	1525	2
1319	2133	4
1319	3467	6
1319	7243	11
1321	84	2
1321	31	1
1321	1590	2
1321	1760	1
1321	2755	1
1321	8203	1
1322	472	1
1322	166	1
1323	2068	1
1323	2083	3
1324	214	2
1324	839	2
1324	2120	2
1324	4061	1
1324	6445	1
1325	2963	2
1325	4438	12
1325	8910	1
1326	596	2
1326	1497	10
1326	2102	1
1326	3291	2
1326	9269	14
1327	527	1
1327	1277	1
1327	7445	3
1328	8	1
1328	2186	2
1329	611	1
1329	171	2
1330	19	2
1330	3310	1
1330	9201	12
1331	3390	2
1331	7009	1
1331	7163	2
1332	620	1
1333	486	1
1333	6112	1
1334	483	4
1335	1040	8
1335	5454	1
1336	1051	2
1336	1139	9
1336	3877	1
1337	7	4
1337	3074	1
1337	5591	1
1337	8856	2
1337	9752	3
1338	3	1
1338	7086	1
1339	183	1
1340	1886	13
1340	7198	7
1340	8530	1
1341	1146	1
1341	1833	1
1342	391	107
1342	4377	2
1342	6791	1
1343	240	4
1343	8365	1
1343	9162	3
1343	9522	1
1344	2475	2
1344	7136	2
1345	5947	15
1345	7086	1
1345	7688	2
1346	1	1
1346	9332	2
1347	713	1
1348	677	4
1349	2130	1
1349	3522	6
1350	1228	11
1350	3503	1
1350	3706	2
1350	4137	1
1350	5431	1
1350	9234	24
1352	1893	53
1352	5226	1
1352	6494	1
1352	9341	1
1353	341	10
1353	364	316
1354	590	4
1355	126	1
1355	1040	1
1355	1773	18
1356	6362	1
1357	113	2
1357	2516	4
1357	3513	1
1359	351	1
1359	315	14
1359	2128	4
1359	3233	10
1359	4668	1
1360	7033	1
1361	410	1
1361	126	1
1361	4759	2
1364	1092	2
1364	210	1
1364	5132	1
1365	1163	10
1365	9868	1
1366	4179	1
1367	1	1
1367	1877	8
1368	10	3
1368	3442	1
1368	5223	1
1368	7816	4
1369	209	4
1370	2	1
1370	6	4
1370	1702	3
1370	3916	2
1371	634	1
1371	1630	2
1371	6794	1
1372	620	1
1372	1303	1
1373	1326	3
1374	232	50
1374	2665	10
1374	4667	4
1374	4956	54
1375	426	1
1376	367	3
1377	733	1
1378	909	10
1378	726	2
1379	5732	35
1379	7637	3
1380	46	3
1381	696	1
1382	222	1
1382	1230	1
1383	1024	4
1383	2881	1
1383	5716	1
1384	726	1
1384	4640	2
1384	7926	1
1384	8000	4
1386	10	1
1386	3618	1
1387	233	2
1387	1450	103
1387	3726	1
1388	94	2
1388	3517	1
1388	3955	3
1388	6744	6
1389	61	2
1389	2368	1
1389	3464	1
1389	4379	1
1390	7	1
1390	1457	1
1391	163	1
1392	89	74
1392	24	1
1393	680	3
1393	2606	1
1393	4248	1
1393	5490	5
1393	5908	1
1393	6341	2
1393	6543	1
1393	6594	1
1393	6782	2
1393	7354	1
1394	926	1
1394	7353	1
1395	68	1
1395	774	2
1395	5021	1
1395	9037	1
1396	63	2
1396	386	2
1397	36	1
1397	155	1
1398	238	1
1398	622	2
1398	2288	2
1398	3001	19
1398	4071	1
1398	4964	1
1398	6239	1
1398	6792	1
1398	6948	1
1398	7284	1
1398	7319	2
1398	8404	39
1398	9724	1
1399	275	8
1399	241	16
1399	1695	8
1399	7449	1
1399	7757	2
1400	3	1
1400	185	27
1400	1905	2
1400	3099	1
1400	5035	1
1400	6284	9
1400	7985	1
1401	3454	4
1401	4685	1
1401	9486	8
1402	7041	4
1403	201	1
1403	1248	1
1404	21	3
1405	1	5
1405	5627	3
1406	151	3
1406	6016	1
1407	1317	3
1407	1298	1
1407	2441	3
1407	6123	12
1408	766	1
1408	103	1
1409	1115	1
1409	1925	1
1409	2553	6
1410	1391	1
1410	159	9
1410	1443	1
1410	4847	2
1411	3230	2
1412	2406	7
1412	4919	1
1412	5511	1
1412	6721	1
1413	123	4
1413	6023	1
1413	6127	2
1413	8258	3
1413	8904	3
1413	9342	1
1414	1911	3
1415	172	1
1415	35	1
1415	6934	7
1416	253	2
1416	2372	5
1416	3471	1
1416	8224	1
1417	2	1
1417	7512	4
1418	367	1
1418	593	10
1419	9	7
1419	5752	1
1420	1012	2
1420	1989	1
1420	2636	22
1420	2689	2
1420	6662	1
1421	965	5
1421	2096	10
1421	2181	1
1422	10	1
1422	2196	1
1422	2306	1
1423	483	1
1424	776	1
1424	2207	1
1424	2269	28
1424	2300	1
1424	3097	2
1425	163	42
1425	726	4
1425	2101	1
1426	1204	1
1426	672	2078
1426	3607	1
1428	857	1
1429	496	4
1431	199	1
1431	4346	1
1431	5062	1
1433	114	1
1433	2114	7
1434	1402	1
1434	7	26
1434	3323	1
1435	534	1
1435	2139	6
1435	2182	3
1435	3816	1
1436	1107	11
1436	1524	3
1437	44	6
1437	4464	1
1438	624	1
1438	700	1
1439	4174	1
1440	11	2
1440	432	1
1440	3558	1
1441	2164	3
1441	2617	1
1441	5799	6
1443	1257	1
1444	44	1
1444	291	1
1444	1820	2
1444	3880	1
1446	131	2
1446	2783	4
1446	5797	3
1446	6167	5
1446	7710	1
1446	8917	2
1446	9429	1
1447	94	1
1448	624	1
1448	5234	3
1449	358	1
1449	69	1
1450	89	1
1450	7286	2
1451	258	1
1451	53	7
1451	7159	3
1451	8264	1
1452	95	12
1452	515	10
1452	5197	3
1452	9542	7
1453	23	1
1453	5154	3
1454	226	2
1454	1733	2
1454	7876	2
1455	953	1
1455	5	1
1455	5683	3
1455	6247	1
1456	2935	5
1457	2722	2
1457	3242	72
1457	4407	1
1457	8702	18
1457	9831	3
1458	1418	1
1458	7790	2
1459	846	1
1459	213	1
1459	3234	1
1460	149	4
1461	4934	1
1461	6621	1
1462	292	15
1462	1563	1
1462	4406	1
1462	7005	1
1463	467	49
1463	849	1
1463	1880	9
1463	2101	1
1463	8914	2
1464	7619	1
1465	1871	3
1467	89	2
1467	5516	86
1468	396	1
1468	671	1
1468	5090	26
1468	7491	1
1468	8747	1
1469	532	2
1469	8742	1
1470	1330	2
1470	547	2
1471	760	1
1471	2600	1
1472	1442	1
1472	295	1
1473	174	2
1473	2390	2
1474	1272	2
1474	2911	9
1474	3800	1
1474	9011	1
1475	8843	16
1476	1295	2
1477	556	2
1477	1552	2
1477	3126	1
1478	659	5
1478	1393	1
1479	35	1
1479	5119	1
1480	228	2
1480	1097	125
1480	2866	2
1480	6322	2
1481	767	1
1482	5134	4
1482	7740	8
1483	754	1
1483	6524	1
1484	1233	2
1484	6926	1
1484	8117	1
1485	254	5
1485	549	2
1485	2143	1
1486	509	3
1486	3921	7
1486	5395	11
1486	9881	6
1487	241	3
1487	7471	1
1488	3	2
1488	3975	3
1489	159	16
1489	1086	2
1490	126	2
1490	485	1
1491	866	2
1491	5592	14
1492	60	2
1492	1063	2
1492	1711	5
1492	4855	1
1492	5726	1
1492	7598	15
1492	8945	3
1494	128	3
1494	3755	4
1494	4067	10
1494	4777	1
1494	4996	4
1495	192	1
1495	3598	1
1496	7	1
1496	141	1
1496	1650	1
1496	3940	1
1496	7825	18
1496	8499	1
1496	9131	4
1497	9458	2
1498	33	8
1498	4218	1
1498	9865	2
1499	1361	1
1499	344	53
1500	314	1
1500	696	3
1501	469	12
1502	74	4
1502	676	1
1503	1336	1
1503	2301	1
1505	60	4
1505	2210	64
1505	2253	1
1505	2801	6
1505	5007	3
1506	71	3
1507	963	2
1507	8936	1
1507	9737	1
1508	173	1
1508	58	1
1508	2573	100
1508	2911	4
1509	2719	1
1509	6003	1
1510	12	4
1511	286	2
1511	2451	1
1511	3827	1
1511	7067	1
1512	415	1
1512	2436	1
1514	36	3
1514	1620	1
1514	1787	2
1514	2994	52
1514	4873	21
1514	5663	1
1514	6933	1
1515	71	7
1515	1632	1
1515	1647	1
1515	1968	1
1515	1971	1
1515	2491	1
1515	7989	1
1515	9015	3
1516	163	1
1517	611	1
1517	4202	1
1518	49	4
1518	3308	4
1518	4871	1
1518	7035	7
1518	8080	8
1519	378	2
1519	311	1
1519	3353	2
1519	3941	6
1519	4837	10
1519	8856	1
1520	496	1
1521	366	6
1521	3248	1
1521	4720	1
1521	4887	3
1521	5088	1
1521	6027	1
1522	158	1
1522	71	3
1522	5659	3
1522	6418	1
1522	6748	18
1522	7699	1
1523	298	10
1523	672	1
1523	3995	2
1523	4570	2
1524	2367	46
1524	3163	1
1525	2913	1
1526	1257	1
1526	5082	1
1527	169	1
1527	797	1
1527	1538	1
1527	2319	2
1527	5152	6
1527	8947	2
1528	487	1
1528	5686	2
1529	1031	1
1529	7071	2
1530	1092	1
1530	2920	2
1531	3601	5
1531	5319	1
1532	174	1
1533	424	1
1533	6939	3
1533	9679	1
1534	820	3
1535	71	69
1535	96	3
1536	10	2
1537	551	2
1537	1618	5
1538	193	1
1538	3577	30
1538	4611	1
1538	6749	1
1538	7470	3
1538	7771	2
1538	8265	3
1539	1640	6
1540	7	9
1541	1585	1
1541	1930	2
1541	2937	2
1541	3199	3
1541	3752	1
1541	4021	1
1541	8968	1
1542	352	1
1542	5328	1
1543	721	1
1544	366	2
1546	253	4
1546	3009	2
1546	8855	1
1547	3	1
1548	9	1
1548	946	2
1548	4189	1
1549	442	1
1550	978	1
1550	1621	1
1550	3825	1
1550	3964	3
1550	4622	12
1552	1232	2
1552	6512	1
1553	3608	8
1554	4773	1
1555	1012	8
1556	157	16
1556	106	4
1556	3970	5
1556	4137	1
1556	9591	2
1557	237	2
1557	2207	2
1558	3	9
1558	3088	1
1558	3151	2
1558	4840	2
1558	8107	1
1559	142	5
1559	1988	2
1559	3607	1
1559	4467	16
1559	5783	1
1560	46	2
1560	828	7
1561	169	1
1561	126	1
1561	6998	1
1562	156	1
1562	6684	3
1563	3	1
1563	5757	1
1563	7623	6
1564	169	14
1564	5	2
1564	4598	1
1565	4408	3
1565	4456	2
1565	4864	1
1565	6048	1
1566	336	1
1566	3727	2
1566	6241	5
1566	6449	1
1566	7113	54
1567	636	2
1567	4434	2
1567	6203	1
1568	84	1
1569	144	2
1569	1485	1
1569	3385	1
1569	8602	2
1570	280	4
1570	2742	1
1571	62	50
1572	733	2
1572	3889	4
1573	1631	1
1573	6588	6
1573	8699	5
1574	432	4
1575	917	1
1575	7084	1
1575	8430	5
1576	1149	1
1577	602	3
1577	2145	2
1577	2609	1
1577	5914	1
1577	7498	8
1577	8372	1
1578	319	8
1578	2879	2
1578	3262	1
1579	152	2
1579	30	1
1579	3206	2
1580	49	2
1580	7930	1
1581	1022	2
1581	5729	8
1582	458	57
1582	2666	3
1582	8924	1
1583	3350	1
1583	5643	5
1585	623	1
1585	7901	1
1586	1942	2
1586	3192	2
1587	1180	46
1587	1323	2
1588	7	2
1588	767	1
1588	9628	1
1590	7	1
1590	1600	3
1591	1326	3
1591	1	4
1591	9954	5
1593	1016	18
1594	1293	10
1594	3689	1
1594	4194	4
1594	4613	1
1594	4683	1
1595	99	1
1595	1365	1
1596	592	7
1596	2051	6
1596	3312	50
1596	4739	1
1596	7133	3
1597	7092	1
1597	8488	23
1598	61	4
1598	3816	4
1599	341	5
1599	1989	1
1599	2196	1
1599	2265	3
1599	2527	1
1599	3139	2
1599	4054	2
1599	5140	10
1599	7182	2
1599	7707	1
1599	9136	1
1599	9969	1
1600	3924	2
1601	6	1
1602	45	7
1602	214	6
1602	2510	2
1603	954	3
1603	5259	37
1604	1316	22
1605	1556	10
1605	4292	1
1606	898	1
1606	464	3
1606	9901	3
1607	1085	2
1607	712	5
1608	147	3
1608	6	6
1609	900	6
1609	12	1
1609	2381	2
1609	7105	2
1609	9487	1
1610	482	6
1610	3943	1
1610	8795	1
1611	68	1
1611	94	3
1611	2381	1
1611	9574	2
1612	10	7
1613	112	3
1613	437	8
1613	1700	1
1613	3637	1
1614	1012	1
1614	160	1
1614	6133	1
1614	6359	1
1615	204	1
1615	5052	2
1616	532	64
1616	849	5
1616	4280	8
1617	60	5
1617	289	1
1617	8082	3
1620	1104	13
1621	610	2
1621	6346	5
1622	192	5
1623	534	1
1623	1291	3
1623	3483	1
1624	4543	2
1624	6820	2
1625	112	1
1625	9222	2
1626	626	3
1626	3124	1
1627	5405	1
1628	1481	37
1628	23	3
1628	3215	1
1628	4679	1
1629	3050	1
1629	5997	1
1629	8591	2
1630	3983	2
1631	41	1
1631	7754	1
1632	174	2
1632	4911	2
1632	6289	3
1632	9514	4
1633	580	2
1633	66	4
1633	2166	1
1633	6400	1
1634	627	5
1634	240	3
1635	808	1
1635	3330	1
1636	1133	1
1636	2078	3
1636	7535	5
1637	199	18
1637	1765	5
1637	4472	2
1637	9042	3
1638	401	1
1639	1534	4
1639	1398	1
1639	5682	5
1641	4968	3
1641	6326	2
1641	9146	1
1642	1033	1
1642	188	6
1642	5060	1
1642	7586	1
1643	3656	1
1643	3675	1
1644	30	1
1644	64	1
1645	736	1
1645	2910	1
1645	3466	1
1645	3478	1
1645	3501	1
1645	3937	3
1645	6683	5
1646	1040	2
1647	5270	7
1648	1229	4
1648	297	1
1649	263	10
1649	4015	1
1649	7539	3
1650	700	1
1650	3497	1
1650	5826	1
1650	5835	1
1650	7533	5
1650	8116	1
1650	8245	2
1651	485	1
1651	358	4
1652	542	77
1652	3560	1
1652	6822	1
1652	7928	1
1652	9647	2
1653	5	2
1653	97	2
1654	208	2
1654	259	4
1655	1624	3
1655	6130	1
1656	418	1
1657	603	1
1658	1185	11
1659	659	2
1659	202	2
1660	73	26
1660	730	1
1660	3266	1
1661	1265	2
1661	1798	1
1661	4417	2
1661	8226	2
1662	26	1
1663	19	2
1663	3276	2
1663	4045	1
1664	26	4
1665	993	1
1665	566	2
1665	3177	1
1665	9136	4
1666	8869	1
1667	125	3
1669	3800	1
1669	5527	1
1669	8596	4
1670	2270	1
1670	4929	1
1670	6877	4605
1671	132	1
1671	7449	1
1672	3934	1
1672	4504	1
1672	7385	1
1674	634	1
1674	2545	7
1674	2882	1
1674	5140	9
1674	6542	1
1676	949	6
1676	7164	13
1677	5188	1
1678	1507	2
1678	4353	3
1679	605	1
1679	2428	2
1679	3884	1
1679	3961	3
1680	46	30
1680	8046	1
1681	414	9
1681	4765	2
1681	6932	1
1682	6393	1
1683	24	1
1683	126	1
1686	1300	2
1686	5862	7
1686	6881	1
1686	7845	5
1687	220	2
1687	6228	1
1688	80	1
1688	592	1
1688	4487	9
1689	1507	1
1689	131	1
1691	1	5
1691	2421	1
1691	4846	3
1691	5739	2
1692	419	6
1692	211	2
1693	4	4
1693	4336	1
1694	3172	1
1694	3563	2
1694	4457	263
1694	5570	2
1696	345	1
1696	677	2
1696	1905	2
1696	9275	1
1697	180	2
1697	2859	1
1697	8049	2
1698	19	1
1698	7296	4
1699	4	22
1699	387	89
1699	3359	1
1699	6861	2
1700	1719	1
1703	52	2
1703	3649	1
1703	5743	10
1703	5760	1
1704	1874	1
1704	2366	5
1704	5558	1
1704	7733	1
1704	8184	1
1704	8696	1
1704	9397	1
1705	1178	4
1707	703	1
1707	2970	7
1707	8926	1
1708	25	1
1708	3329	10
1709	4194	4
1709	6294	2
1710	1319	1
1710	2682	1
1710	4788	1
1713	7918	13
1714	1185	4
1714	7854	3
1715	1265	1
1715	3256	1
1715	4004	14
1715	4080	2
1715	5147	6
1715	5734	1
1716	464	2
1716	551	1
1716	3101	1
1716	5497	52
1717	617	1
1717	3529	1
1717	6244	1
1717	6848	1
1718	1185	1
1718	4696	1
1718	8035	1
1719	4	1
1719	5503	1
1720	98	1
1720	5277	4
1721	47	1
1721	5927	4
1722	850	3
1722	5611	2
1722	6285	1
1722	8345	1
1723	5	2
1723	1693	1
1723	3805	1
1723	4296	1
1723	6505	1
1724	1060	1
1724	4169	2
1724	6252	1
1725	1314	2
1725	51	1
1726	380	2
1726	4093	2
1728	550	1
1728	3079	3
1728	5426	3
1728	6386	2
1728	7678	9
1729	44	27
1729	1878	5
1729	2507	3
1729	9112	2
1730	4455	1
1730	6218	1
1731	1655	3
1731	2820	1
1732	5680	2
1732	5995	3
1732	8413	11
1733	5151	3
1734	604	1
1734	9181	1
1735	94	1
1735	1	5
1735	3499	1
1735	6865	17
1736	1625	4
1737	912	65
1738	457	2
1738	588	1
1739	7270	1
1740	823	2
1740	5473	1
1741	378	2
1742	1206	6
1743	20	3
1743	233	2
1743	2374	1
1744	802	1
1744	1320	1
1745	71	2
1745	67	9
1746	428	4
1746	917	4
1746	3005	1
1747	91	3
1747	1208	1
1747	3025	1
1748	3	3
1748	4256	1
1748	7362	3
1748	8440	1
1748	9240	2
1749	1533	1
1749	106	1
1749	9095	1
1750	430	1
1751	127	3
1751	1698	7
1751	5767	4
1751	8696	39
1752	608	2
1752	3064	1
1752	4517	5
1753	191	2
1754	1228	1
1754	502	1
1754	4420	7
1755	246	1
1755	968	1
1755	9038	1
1757	970	1
1757	882	1
1757	3062	8
1757	3287	1
1757	3632	2
1757	5024	1
1758	158	1
1758	5171	1
1758	9488	1
1759	60	6
1759	957	1
1759	3079	1
1759	4022	1
1759	4776	1
1759	4891	4
1760	608	1
1762	472	2
1762	2627	1
1763	1242	2
1763	4196	1
1763	6871	7
1763	7978	1
1763	8333	2
1764	157	1
1764	1184	1
1764	7106	2
1766	12	34
1766	6	1
1766	2787	1
1766	7476	1
1767	1520	1
1767	2092	1
1767	5092	3
1767	6854	5
1767	7460	1
1767	9955	1
1768	35	3
1769	462	1
1769	6029	2
1769	6314	5
1770	459	1
1770	850	1
1770	2525	1
1770	5219	15
1771	507	1
1771	4696	1
1771	5804	1
1771	6876	1
1772	108	4
1772	5284	1
1772	5841	10
1772	6413	1
1772	7518	2
1772	7572	3
1772	7581	2
1772	9654	1
1773	8250	5
1774	212	6
1774	1791	1
1775	547	26
1775	2037	1
1775	2383	1
1775	3180	1
1775	4094	1
1775	9796	2
1776	822	1
1777	884	2
1778	123	1
1779	1496	1
1779	2783	3
1779	5714	1
1780	8887	1
1781	35	9
1781	6649	5
1782	5	1
1782	823	2
1782	9975	38
1783	61	2
1783	1689	2
1783	3095	2
1784	84	2
1785	641	2
1785	1582	1
1785	3945	1
1785	5916	1
1786	2099	7
1787	507	2
1787	3337	27
1787	4297	1
1787	7706	1
1789	1577	1
1790	1725	8
1791	650	1
1791	3431	2
1792	75	1
1792	2204	103
1792	2684	1
1792	8502	1
1793	846	1
1794	106	1
1794	1280	4
1794	5684	2
1795	150	1
1795	47	1
1796	2641	3
1797	19	4
1797	680	1
1798	2928	3
1798	5311	2
1798	9773	888
1800	61	1
1800	2461	1
1801	454	1
1801	458	1
1801	6469	1
1801	7015	5
1801	8096	3
1802	1121	1
1802	2019	11
1802	2154	3
1802	6602	6
1802	7789	2
1802	9135	1
1803	2361	7
1803	6636	2
1803	7548	1
1804	1122	4
1804	7635	1
1806	12	1
1806	311	1
1806	4258	2
1807	28	5
1807	1883	1
1807	6467	1
1807	8918	10
1808	1149	16
1808	4701	1
1809	790	1
1810	0	1
1810	4813	2
1811	21	1
1811	1143	5
1812	483	1
1813	36	1
1813	2324	1
1813	5934	1
1813	6872	2
1813	8458	15
1813	8697	1
1814	1812	2
1814	3018	1
1815	18	36
1815	1882	1
1817	2780	2
1817	4770	1
1817	4909	1
1817	9258	1
1817	9940	1
1818	67	2
1819	794	1
1821	66	32
1822	58	1
1822	3338	1
1822	4410	1
1823	964	1
1823	2669	1
1823	3007	11
1823	7998	5
1824	34	2
1824	557	1
1824	9193	1
1825	0	1
1825	4092	2
1825	6553	1
1826	776	1
1826	161	1
1826	8747	1
1827	1565	1
1827	669	2
1827	5153	1
1828	1149	5
1828	7206	7
1829	320	1
1829	1766	5
1829	2262	10
1829	4714	2
1829	9906	2
1831	311	2
1831	267	1
1832	1798	4
1833	1174	2
1833	9324	1
1834	116	6
1834	7	1
1834	2675	2
1834	8576	1
1835	355	1
1835	1941	18
1836	2386	5
1837	834	1
1837	526	1
1838	58	4
1838	19	1
1839	1636	3
1840	945	1
1841	1716	7
1843	426	1
1843	345	9
1843	8629	1
1844	0	1
1844	2455	8
1844	4778	1
1845	4022	3
1846	78	1
1846	75	1
1846	1999	1
1846	2984	1
1847	418	1
1847	25	2
1847	8929	4
1848	1990	3
1849	70	1
1849	1430	2
1849	5271	3
1850	3	11
1851	673	1
1851	3506	2
1851	5825	1
1851	7724	4
1852	15	1
1852	7016	2
1852	9184	1
1853	452	1
1854	5182	2
1854	5649	1
1855	342	1
1855	1252	1
1857	44	1
1857	4801	2
1858	191	1
1859	78	1
1859	516	2
1860	518	1
1860	4255	61
1860	5668	9
1860	7557	1
1861	204	1
1862	1817	5
1862	2310	3
1862	4728	1
1862	6164	76
1862	7149	1286
1863	1121	1
1863	7822	1
1864	184	1
1864	661	6
1864	4159	1
1865	5615	3
1866	443	5
1866	96	5
1868	821	1
1869	542	1
1871	6	1
1871	5108	1
1872	94	3
1872	9862	2
1873	5022	1
1874	303	1
1875	3972	2
1876	537	1
1877	182	3
1878	12	5
1878	2703	6
1879	476	1
1879	1119	2
1879	3797	1
1880	1306	9
1880	8948	2
1881	72	6
1881	2921	3
1882	0	1
1884	811	3
1884	951	2
1884	3112	1
1884	8536	1
1885	7	2
1885	177	8
1885	4937	1
1885	6403	1
1885	8809	2
1886	5803	6
1887	262	3
1888	654	2
1888	2330	5
1888	4089	3
1888	8914	1
1888	9022	2
1889	821	1
1889	4266	1
1889	7227	1
1890	76	1
1890	1007	1
1891	4339	1
1891	6828	1
1891	9139	5
1892	1677	1
1892	2188	1
1893	4208	18
1893	4997	1
1893	5932	1
1894	379	23
1894	6273	2
1895	971	6
1896	366	1
1896	15	4
1897	822	2
1897	1975	1
1897	2275	6
1897	8264	6
1898	6985	1
1899	369	3
1900	31	154
1900	4031	23
1900	5246	1
1900	8579	2
1901	1249	12
1901	6917	1
1902	314	1
1902	1846	3
1902	4782	1
1902	9702	2
1903	1407	2
1903	1084	1
1903	3374	2
1903	4377	2
1904	3	10
1905	2098	2
1906	560	1
1906	50	1
1906	8275	1
1907	90	1
1907	2952	16
1907	7150	3
1908	1257	10
1909	740	2
1909	2	1
1909	3260	9
1910	882	1
1911	449	1
1912	946	1
1912	336	4
1912	2030	3
1912	3229	1
1912	5484	1
1912	7983	2
1912	8356	1
1913	2237	1
1914	637	1
1914	585	3
1915	159	9
1915	3080	9
1915	5966	1
1915	8031	1
1916	1921	1
1916	2927	5
1916	6690	1
1916	7880	1
1916	7984	1
1916	9836	1
1917	245	9
1917	7582	1
1918	654	1
1918	292	1
1918	7028	5
1920	335	4
1920	165	3
1920	2345	1
1920	9590	1
1921	116	2
1922	225	1
1923	739	1
1923	4043	5
1923	6360	107
1923	7821	2
1924	2504	2
1924	8810	5
1925	6346	1
1926	227	1
1927	951	7
1928	643	2
1928	728	3
1929	6356	2
1930	439	2
1930	2463	2
1931	459	1
1933	894	1
1934	172	3
1935	485	2
1935	2169	1
1935	3993	1
1935	5678	1
1935	8384	2
1936	114	1
1936	267	1
1937	158	1
1937	3015	3
1937	7151	1
1938	1023	2
1939	1065	1
1939	87	11
1939	2737	3
1939	3243	1
1939	7561	1
1940	31	1
1940	6951	7
1941	2579	1
1941	5153	1
1941	9241	2
1942	4862	2
1942	5437	258
1943	0	1
1943	659	1
1943	4374	1
1943	4687	5
1943	8281	1
1943	8954	2
1944	532	1
1944	5517	4
1945	310	3
1945	4862	2
1945	6401	1
1946	224	3
1946	4501	19
1947	642	1
1947	7713	1
1948	0	1
1948	432	5
1948	5441	7
1948	7939	2
1948	9468	6
1949	59	1
1950	1763	2
1951	3461	4
1952	483	19
1953	418	7
1953	260	2
1954	1518	1
1955	705	1
1955	67	3
1955	7725	1
1955	8277	1
1956	4001	1
1956	4188	1
1956	4726	1
1956	8978	50
1956	9547	11
1958	911	1
1958	8409	1
1959	2533	22
1959	6195	2
1960	328	1
1960	1979	2
1960	3718	27
1961	634	6
1962	1894	10
1962	3574	1
1962	5208	1
1962	8327	1
1963	1462	1
1964	1569	1
1964	1020	1
1964	5033	1
1965	8	1
1965	3051	3
1965	4753	2
1965	5949	3
1966	134	1
1966	388	2
1966	2312	21
1966	3793	2
1966	4824	1
1966	5461	1
1966	6832	1
1966	7452	2
1967	1893	1
1967	6817	6
1968	368	2
1968	7309	6
1969	543	1
1969	2233	1
1969	5676	1
1969	5816	2
1969	7970	11
1970	1695	20
1972	2594	2
1972	4441	11
1973	4785	2
1975	939	11
1975	3194	1
1975	6297	5
1976	1284	1
1977	595	143
1978	780	1
1979	21	1
1979	5664	5
1980	198	4
1980	5430	1
1980	8040	1
1981	604	2
1982	1438	1
1982	3699	2
1982	6526	2
1982	7252	1
1983	58	1
1985	89	1
1985	253	1
1985	4895	2
1985	6300	1
1986	756	1
1986	1023	1
1987	1274	1
1987	7694	1
1988	2468	3
1990	1280	2
1991	483	57
1991	4839	3
1991	5651	1
1991	6909	1
1992	41	1
